-0.50612245 0.37551020 0.39716785
-0.47346939 0.37551020 0.36518117
-0.44081633 0.37551020 0.33532695
-0.40816327 0.37551020 0.30760516
-0.37551020 0.37551020 0.28201583
-0.34285714 0.37551020 0.25855893
-0.31020408 0.37551020 0.23723449
-0.27755102 0.37551020 0.21804248
-0.24489796 0.37551020 0.20098292
-0.21224490 0.37551020 0.18605581
-0.17959184 0.37551020 0.17326114
-0.14693878 0.37551020 0.16259892
-0.11428571 0.37551020 0.15406914
-0.08163265 0.37551020 0.14767180
-0.04897959 0.37551020 0.14340691
-0.01632653 0.37551020 0.14127447
0.01632653 0.37551020 0.14127447
0.04897959 0.37551020 0.14340691
0.08163265 0.37551020 0.14767180
0.11428571 0.37551020 0.15406914
0.14693878 0.37551020 0.16259892
0.17959184 0.37551020 0.17326114
0.21224490 0.37551020 0.18605581
0.24489796 0.37551020 0.20098292
0.27755102 0.37551020 0.21804248
0.31020408 0.37551020 0.23723449
0.34285714 0.37551020 0.25855893
0.37551020 0.37551020 0.28201583
0.40816327 0.37551020 0.30760516
0.44081633 0.37551020 0.33532695
0.47346939 0.37551020 0.36518117
0.50612245 0.37551020 0.39716785
0.53877551 0.37551020 0.43128696
0.57142857 0.37551020 0.46753853
0.60408163 0.37551020 0.50592253
0.63673469 0.37551020 0.54643898
0.66938776 0.37551020 0.58908788
0.70204082 0.37551020 0.63386922
-0.66938776 0.40816327 0.61467722
-0.63673469 0.40816327 0.57202832
-0.60408163 0.40816327 0.53151187
-0.57142857 0.40816327 0.49312786
-0.53877551 0.40816327 0.45687630
-0.50612245 0.40816327 0.42275718
-0.47346939 0.40816327 0.39077051
-0.44081633 0.40816327 0.36091628
-0.40816327 0.40816327 0.33319450
-0.37551020 0.40816327 0.30760516
-0.34285714 0.40816327 0.28414827
-0.31020408 0.40816327 0.26282382
-0.27755102 0.40816327 0.24363182
-0.24489796 0.40816327 0.22657226
-0.21224490 0.40816327 0.21164515
-0.17959184 0.40816327 0.19885048
-0.14693878 0.40816327 0.18818825
-0.11428571 0.40816327 0.17965848
-0.08163265 0.40816327 0.17326114
-0.04897959 0.40816327 0.16899625
-0.01632653 0.40816327 0.16686381
0.01632653 0.40816327 0.16686381
0.04897959 0.40816327 0.16899625
0.08163265 0.40816327 0.17326114
0.11428571 0.40816327 0.17965848
0.14693878 0.40816327 0.18818825
0.17959184 0.40816327 0.19885048
0.21224490 0.40816327 0.21164515
0.24489796 0.40816327 0.22657226
0.27755102 0.40816327 0.24363182
0.31020408 0.40816327 0.26282382
0.34285714 0.40816327 0.28414827
0.37551020 0.40816327 0.30760516
0.40816327 0.40816327 0.33319450
0.44081633 0.40816327 0.36091628
0.47346939 0.40816327 0.39077051
0.50612245 0.40816327 0.42275718
0.53877551 0.40816327 0.45687630
0.57142857 0.40816327 0.49312786
0.60408163 0.40816327 0.53151187
0.63673469 0.40816327 0.57202832
0.66938776 0.40816327 0.61467722
-0.63673469 0.44081633 0.59975010
-0.60408163 0.44081633 0.55923365
-0.57142857 0.44081633 0.52084965
-0.53877551 0.44081633 0.48459808
-0.50612245 0.44081633 0.45047897
-0.47346939 0.44081633 0.41849229
-0.44081633 0.44081633 0.38863807
-0.40816327 0.44081633 0.36091628
-0.37551020 0.44081633 0.33532695
-0.34285714 0.44081633 0.31187005
-0.31020408 0.44081633 0.29054561
-0.27755102 0.44081633 0.27135360
-0.24489796 0.44081633 0.25429404
-0.21224490 0.44081633 0.23936693
-0.17959184 0.44081633 0.22657226
-0.14693878 0.44081633 0.21591004
-0.11428571 0.44081633 0.20738026
-0.08163265 0.44081633 0.20098292
-0.04897959 0.44081633 0.19671803
-0.01632653 0.44081633 0.19458559
0.01632653 0.44081633 0.19458559
0.04897959 0.44081633 0.19671803
0.08163265 0.44081633 0.20098292
0.11428571 0.44081633 0.20738026
0.14693878 0.44081633 0.21591004
0.17959184 0.44081633 0.22657226
0.21224490 0.44081633 0.23936693
0.24489796 0.44081633 0.25429404
0.27755102 0.44081633 0.27135360
0.31020408 0.44081633 0.29054561
0.34285714 0.44081633 0.31187005
0.37551020 0.44081633 0.33532695
0.40816327 0.44081633 0.36091628
0.44081633 0.44081633 0.38863807
0.47346939 0.44081633 0.41849229
0.50612245 0.44081633 0.45047897
0.53877551 0.44081633 0.48459808
0.57142857 0.44081633 0.52084965
0.60408163 0.44081633 0.55923365
0.63673469 0.44081633 0.59975010
-0.63673469 0.47346939 0.62960433
-0.60408163 0.47346939 0.58908788
-0.57142857 0.47346939 0.55070387
-0.53877551 0.47346939 0.51445231
-0.50612245 0.47346939 0.48033319
-0.47346939 0.47346939 0.44834652
-0.44081633 0.47346939 0.41849229
-0.40816327 0.47346939 0.39077051
-0.37551020 0.47346939 0.36518117
-0.34285714 0.47346939 0.34172428
-0.31020408 0.47346939 0.32039983
-0.27755102 0.47346939 0.30120783
-0.24489796 0.47346939 0.28414827
-0.21224490 0.47346939 0.26922116
-0.17959184 0.47346939 0.25642649
-0.14693878 0.47346939 0.24576426
-0.11428571 0.47346939 0.23723449
-0.08163265 0.47346939 0.23083715
-0.04897959 0.47346939 0.22657226
-0.01632653 0.47346939 0.22443982
0.01632653 0.47346939 0.22443982
0.04897959 0.47346939 0.22657226
0.08163265 0.47346939 0.23083715
0.11428571 0.47346939 0.23723449
0.14693878 0.47346939 0.24576426
0.17959184 0.47346939 0.25642649
0.21224490 0.47346939 0.26922116
0.24489796 0.47346939 0.28414827
0.27755102 0.47346939 0.30120783
0.31020408 0.47346939 0.32039983
0.34285714 0.47346939 0.34172428
0.37551020 0.47346939 0.36518117
0.40816327 0.47346939 0.39077051
0.44081633 0.47346939 0.41849229
0.47346939 0.47346939 0.44834652
0.50612245 0.47346939 0.48033319
0.53877551 0.47346939 0.51445231
0.57142857 0.47346939 0.55070387
0.60408163 0.47346939 0.58908788
0.63673469 0.47346939 0.62960433
-0.60408163 0.50612245 0.62107455
-0.57142857 0.50612245 0.58269055
-0.53877551 0.50612245 0.54643898
-0.50612245 0.50612245 0.51231987
-0.47346939 0.50612245 0.48033319
-0.44081633 0.50612245 0.45047897
-0.40816327 0.50612245 0.42275718
-0.37551020 0.50612245 0.39716785
-0.34285714 0.50612245 0.37371095
-0.31020408 0.50612245 0.35238651
-0.27755102 0.50612245 0.33319450
-0.24489796 0.50612245 0.31613494
-0.21224490 0.50612245 0.30120783
-0.17959184 0.50612245 0.28841316
-0.14693878 0.50612245 0.27775094
-0.11428571 0.50612245 0.26922116
-0.08163265 0.50612245 0.26282382
-0.04897959 0.50612245 0.25855893
-0.01632653 0.50612245 0.25642649
0.01632653 0.50612245 0.25642649
0.04897959 0.50612245 0.25855893
0.08163265 0.50612245 0.26282382
0.11428571 0.50612245 0.26922116
0.14693878 0.50612245 0.27775094
0.17959184 0.50612245 0.28841316
0.21224490 0.50612245 0.30120783
0.24489796 0.50612245 0.31613494
0.27755102 0.50612245 0.33319450
0.31020408 0.50612245 0.35238651
0.34285714 0.50612245 0.37371095
0.37551020 0.50612245 0.39716785
0.40816327 0.50612245 0.42275718
0.44081633 0.50612245 0.45047897
0.47346939 0.50612245 0.48033319
0.50612245 0.50612245 0.51231987
0.53877551 0.50612245 0.54643898
0.57142857 0.50612245 0.58269055
0.60408163 0.50612245 0.62107455
-0.57142857 0.53877551 0.61680966
-0.53877551 0.53877551 0.58055810
-0.50612245 0.53877551 0.54643898
-0.47346939 0.53877551 0.51445231
-0.44081633 0.53877551 0.48459808
-0.40816327 0.53877551 0.45687630
-0.37551020 0.53877551 0.43128696
-0.34285714 0.53877551 0.40783007
-0.31020408 0.53877551 0.38650562
-0.27755102 0.53877551 0.36731362
-0.24489796 0.53877551 0.35025406
-0.21224490 0.53877551 0.33532695
-0.17959184 0.53877551 0.32253228
-0.14693878 0.53877551 0.31187005
-0.11428571 0.53877551 0.30334027
-0.08163265 0.53877551 0.29694294
-0.04897959 0.53877551 0.29267805
-0.01632653 0.53877551 0.29054561
0.01632653 0.53877551 0.29054561
0.04897959 0.53877551 0.29267805
0.08163265 0.53877551 0.29694294
0.11428571 0.53877551 0.30334027
0.14693878 0.53877551 0.31187005
0.17959184 0.53877551 0.32253228
0.21224490 0.53877551 0.33532695
0.24489796 0.53877551 0.35025406
0.27755102 0.53877551 0.36731362
0.31020408 0.53877551 0.38650562
0.34285714 0.53877551 0.40783007
0.37551020 0.53877551 0.43128696
0.40816327 0.53877551 0.45687630
0.44081633 0.53877551 0.48459808
0.47346939 0.53877551 0.51445231
0.50612245 0.53877551 0.54643898
0.53877551 0.53877551 0.58055810
0.57142857 0.53877551 0.61680966
-0.53877551 0.57142857 0.61680966
-0.50612245 0.57142857 0.58269055
-0.47346939 0.57142857 0.55070387
-0.44081633 0.57142857 0.52084965
-0.40816327 0.57142857 0.49312786
-0.37551020 0.57142857 0.46753853
-0.34285714 0.57142857 0.44408163
-0.31020408 0.57142857 0.42275718
-0.27755102 0.57142857 0.40356518
-0.24489796 0.57142857 0.38650562
-0.21224490 0.57142857 0.37157851
-0.17959184 0.57142857 0.35878384
-0.14693878 0.57142857 0.34812162
-0.11428571 0.57142857 0.33959184
-0.08163265 0.57142857 0.33319450
-0.04897959 0.57142857 0.32892961
-0.01632653 0.57142857 0.32679717
0.01632653 0.57142857 0.32679717
0.04897959 0.57142857 0.32892961
0.08163265 0.57142857 0.33319450
0.11428571 0.57142857 0.33959184
0.14693878 0.57142857 0.34812162
0.17959184 0.57142857 0.35878384
0.21224490 0.57142857 0.37157851
0.24489796 0.57142857 0.38650562
0.27755102 0.57142857 0.40356518
0.31020408 0.57142857 0.42275718
0.34285714 0.57142857 0.44408163
0.37551020 0.57142857 0.46753853
0.40816327 0.57142857 0.49312786
0.44081633 0.57142857 0.52084965
0.47346939 0.57142857 0.55070387
0.50612245 0.57142857 0.58269055
0.53877551 0.57142857 0.61680966
-0.50612245 0.60408163 0.62107455
-0.47346939 0.60408163 0.58908788
-0.44081633 0.60408163 0.55923365
-0.40816327 0.60408163 0.53151187
-0.37551020 0.60408163 0.50592253
-0.34285714 0.60408163 0.48246564
-0.31020408 0.60408163 0.46114119
-0.27755102 0.60408163 0.44194919
-0.24489796 0.60408163 0.42488963
-0.21224490 0.60408163 0.40996252
-0.17959184 0.60408163 0.39716785
-0.14693878 0.60408163 0.38650562
-0.11428571 0.60408163 0.37797584
-0.08163265 0.60408163 0.37157851
-0.04897959 0.60408163 0.36731362
-0.01632653 0.60408163 0.36518117
0.01632653 0.60408163 0.36518117
0.04897959 0.60408163 0.36731362
0.08163265 0.60408163 0.37157851
0.11428571 0.60408163 0.37797584
0.14693878 0.60408163 0.38650562
0.17959184 0.60408163 0.39716785
0.21224490 0.60408163 0.40996252
0.24489796 0.60408163 0.42488963
0.27755102 0.60408163 0.44194919
0.31020408 0.60408163 0.46114119
0.34285714 0.60408163 0.48246564
0.37551020 0.60408163 0.50592253
0.40816327 0.60408163 0.53151187
0.44081633 0.60408163 0.55923365
0.47346939 0.60408163 0.58908788
0.50612245 0.60408163 0.62107455
-0.47346939 0.63673469 0.62960433
-0.44081633 0.63673469 0.59975010
-0.40816327 0.63673469 0.57202832
-0.37551020 0.63673469 0.54643898
-0.34285714 0.63673469 0.52298209
-0.31020408 0.63673469 0.50165764
-0.27755102 0.63673469 0.48246564
-0.24489796 0.63673469 0.46540608
-0.21224490 0.63673469 0.45047897
-0.17959184 0.63673469 0.43768430
-0.14693878 0.63673469 0.42702207
-0.11428571 0.63673469 0.41849229
-0.08163265 0.63673469 0.41209496
-0.04897959 0.63673469 0.40783007
-0.01632653 0.63673469 0.40569763
0.01632653 0.63673469 0.40569763
0.04897959 0.63673469 0.40783007
0.08163265 0.63673469 0.41209496
0.11428571 0.63673469 0.41849229
0.14693878 0.63673469 0.42702207
0.17959184 0.63673469 0.43768430
0.21224490 0.63673469 0.45047897
0.24489796 0.63673469 0.46540608
0.27755102 0.63673469 0.48246564
0.31020408 0.63673469 0.50165764
0.34285714 0.63673469 0.52298209
0.37551020 0.63673469 0.54643898
0.40816327 0.63673469 0.57202832
0.44081633 0.63673469 0.59975010
0.47346939 0.63673469 0.62960433
-0.40816327 0.66938776 0.61467722
-0.37551020 0.66938776 0.58908788
-0.34285714 0.66938776 0.56563099
-0.31020408 0.66938776 0.54430654
-0.27755102 0.66938776 0.52511454
-0.24489796 0.66938776 0.50805498
-0.21224490 0.66938776 0.49312786
-0.17959184 0.66938776 0.48033319
-0.14693878 0.66938776 0.46967097
-0.11428571 0.66938776 0.46114119
-0.08163265 0.66938776 0.45474386
-0.04897959 0.66938776 0.45047897
-0.01632653 0.66938776 0.44834652
0.01632653 0.66938776 0.44834652
0.04897959 0.66938776 0.45047897
0.08163265 0.66938776 0.45474386
0.11428571 0.66938776 0.46114119
0.14693878 0.66938776 0.46967097
0.17959184 0.66938776 0.48033319
0.21224490 0.66938776 0.49312786
0.24489796 0.66938776 0.50805498
0.27755102 0.66938776 0.52511454
0.31020408 0.66938776 0.54430654
0.34285714 0.66938776 0.56563099
0.37551020 0.66938776 0.58908788
0.40816327 0.66938776 0.61467722
-0.37551020 0.70204082 0.63386922
-0.34285714 0.70204082 0.61041233
-0.31020408 0.70204082 0.58908788
-0.27755102 0.70204082 0.56989588
-0.24489796 0.70204082 0.55283632
-0.21224490 0.70204082 0.53790920
-0.17959184 0.70204082 0.52511454
-0.14693878 0.70204082 0.51445231
-0.11428571 0.70204082 0.50592253
-0.08163265 0.70204082 0.49952520
-0.04897959 0.70204082 0.49526031
-0.01632653 0.70204082 0.49312786
0.01632653 0.70204082 0.49312786
0.04897959 0.70204082 0.49526031
0.08163265 0.70204082 0.49952520
0.11428571 0.70204082 0.50592253
0.14693878 0.70204082 0.51445231
0.17959184 0.70204082 0.52511454
0.21224490 0.70204082 0.53790920
0.24489796 0.70204082 0.55283632
0.27755102 0.70204082 0.56989588
0.31020408 0.70204082 0.58908788
0.34285714 0.70204082 0.61041233
0.37551020 0.70204082 0.63386922
-0.31020408 0.73469388 0.63600167
-0.27755102 0.73469388 0.61680966
-0.24489796 0.73469388 0.59975010
-0.21224490 0.73469388 0.58482299
-0.17959184 0.73469388 0.57202832
-0.14693878 0.73469388 0.56136610
-0.11428571 0.73469388 0.55283632
-0.08163265 0.73469388 0.54643898
-0.04897959 0.73469388 0.54217409
-0.01632653 0.73469388 0.54004165
0.01632653 0.73469388 0.54004165
0.04897959 0.73469388 0.54217409
0.08163265 0.73469388 0.54643898
0.11428571 0.73469388 0.55283632
0.14693878 0.73469388 0.56136610
0.17959184 0.73469388 0.57202832
0.21224490 0.73469388 0.58482299
0.24489796 0.73469388 0.59975010
0.27755102 0.73469388 0.61680966
0.31020408 0.73469388 0.63600167
-0.21224490 0.76734694 0.63386922
-0.17959184 0.76734694 0.62107455
-0.14693878 0.76734694 0.61041233
-0.11428571 0.76734694 0.60188255
-0.08163265 0.76734694 0.59548521
-0.04897959 0.76734694 0.59122032
-0.01632653 0.76734694 0.58908788
0.01632653 0.76734694 0.58908788
0.04897959 0.76734694 0.59122032
0.08163265 0.76734694 0.59548521
0.11428571 0.76734694 0.60188255
0.14693878 0.76734694 0.61041233
0.17959184 0.76734694 0.62107455
0.21224490 0.76734694 0.63386922
10000.0 0.0 0.0
